this,is,sample,file,with,shift-jis,Åiì˙ñ{åÍÅj,text,encoding,
412,0.6137553261996904,-1.3004087006317038,0.5539981892567555,-0.2602693342449615,-0.3648566231291001,0.67504046700902,-0.9128535922891355,1.0132991002355904,-0.01895690502213882
413,0.4361952369846639,-1.2290514990318162,0.8247070706651192,-0.140825114031196,-0.17356690545958126,0.8925826028225505,-0.9509918011745587,0.9897549285452035,-0.35790830599461876
414,0.4808792687129133,-0.9581264352830869,0.933817090190578,-0.424277760425417,-0.28786831888788234,0.9414078377250578,-0.8541081051682896,1.0059743850549832,-0.6791092730551699
415,0.06218868356870538,-1.0270763050242209,0.9639847492316593,-0.40000967714417274,-0.5075644638210223,0.7899456156821122,-0.808940521241692,1.1442981487462622,-0.5389551424893047
416,-0.7283918990622225,-0.9441682664785195,1.3183043520747662,-0.4626169608986075,-0.16205253710131906,0.9618725309710912,-0.853791349766676,1.015533630102523,-0.5083064112793365
417,-0.5856931451604884,-0.7431962198599922,1.2451551892303145,-0.5508288071610293,0.11637403892485314,0.5441076677748597,-0.7539920669664781,0.9996287102624082,-0.6469643272769188
418,-0.7594828987110303,-0.1869283174692297,1.0141029172094473,-0.8365156858427346,-0.27107663276822924,0.5162906794180863,-0.5388135296335841,1.1534458728690296,-1.0097152378596388
419,-1.0661234263194361,0.1903227182709178,1.0352865042691557,-0.8921923225692028,0.45836316534975985,0.6113951498867259,-0.055403697476867145,1.2572383805058787,-1.0804364597019405
420,-1.3164425923109426,0.2221570045360423,0.7601406365581762,-0.7551444628636373,0.09179317906065035,0.44864773714032313,0.20659768707836668,1.303350877627397,-1.2546771033374282
421,-1.3411278836398228,0.3745380160154214,0.6188786592475409,-0.6232217585073312,0.175034878689121,0.4078316730160806,0.09704812666673517,0.9586116112919221,-1.3390762609649987
422,-1.1093909234020511,0.7960285438811608,0.20185435902323687,-0.7771266743938936,0.31039422226596003,0.4699148382317251,0.35658835553606805,0.3366415596481033,-1.0169015258840253
423,-1.263186830050361,1.293123891461863,-0.10757881555652471,-0.8064383271248231,0.48790997306791395,0.3030771948899068,0.5106709818954913,0.5112071644260648,-1.1413779888857287
424,-0.6638178274375883,1.2632965713904123,-0.2271220520395888,-0.6062628009277062,0.6197625574807724,0.19996946308688934,0.45643404960389,0.4081841339931209,-1.2043882310475564
425,-0.5020661282152167,1.3784353837865424,-0.33251821188106095,-0.7651501936022735,0.7659066948351223,0.19480706731458333,0.7821664671126998,0.5071533723401435,-1.0826064239911384
426,-0.335331371769419,1.148796046248448,-1.1638001535531466,-0.3917171246568946,0.814274937122085,0.0556568047773634,0.8000079249334914,0.2774991673375937,-1.3696058314781692
427,-0.09582378819381715,0.9824589198614511,-0.9220898607311021,-0.45168947194799147,0.6470606328726979,-0.2709907797705977,1.2224408400899607,0.06127322541659984,-1.009109239938688
428,0.33512008580287983,0.7416097429260307,-1.4185444142372485,-0.6923794826188354,0.8869366498130214,-0.17908382002106202,1.2198704761545764,-0.0007327486581519653,-0.6799638745279293
429,0.16102707991337029,0.49136854135795216,-1.090397164822434,-0.05776073243491128,0.6726114191600143,-0.6642870890029182,1.1842181663203708,-0.23612566622034464,-1.3243254715195094
430,0.4790271387602269,0.4228764218780229,-1.112362959041109,-0.0070029471353662,0.7812546440030174,-0.6947794964815461,1.038296934865093,-0.22188678220565541,-1.0224394095201277
431,0.821162199550249,0.2670923758661488,-0.7856656307523562,-0.25728037832746564,0.7575538348525884,-0.6943526699438967,1.0783826736698272,-0.5729695511112076,-0.8944923943024348
432,1.2925432636896386,0.17780520838216174,-1.0044217869168026,-0.135303887092739,0.8658878033818673,-1.0043323266449828,1.1576570624659968,-0.8186623198018552,-0.6523205099551964
433,1.313568815905774,-0.31079869384599274,-0.39929247531816275,0.2733481798031096,0.24975604337251722,-0.962950814263036,1.0581424516640419,-0.7524626917937385,-0.5088284437580433
434,1.3082027233910454,-0.6955711576546458,-0.528048992559428,0.45474560228766814,0.2585922251230978,-0.6600528190606912,1.1705639455194932,-0.7549657363314619,-0.26647611932046245
435,0.9022412518566417,-1.0523767837412048,-0.10930261190507723,0.19388590928401506,0.20707758019354133,-0.656257700835372,0.8176062684381091,-1.2176005220995747,-0.11610155773993563
436,1.0156442274884623,-1.014485207670778,0.2564795420636511,0.6795686245818933,0.2782613357373657,-0.6877036778927693,0.9887793816417627,-1.0329132423637533,0.05750782114412219
437,0.7624165403376196,-1.1172556479680966,0.3301427258161567,0.49113632382659445,0.1741873573408528,-0.7062731834514466,0.9806563487454214,-0.7643076718919843,0.33008844445563623
438,0.5834240317863567,-1.3533105427351761,0.592330971346658,0.49058555776503243,0.21746988102307307,-0.7881412195912963,0.6993265484562106,-1.2761828697415765,0.4309581528765092
439,-0.20757230041039837,-1.1044366013974463,0.7739828125959388,0.4921546582630162,-0.04149301999655675,-0.6565513155479379,0.7535422369769582,-1.1435042262570918,0.22446326230242264
440,-0.19290892384736674,-1.0361727933744853,1.0725348586992496,0.8085016755176214,-0.3019351619671402,-0.23674116636362552,0.45006220603506486,-1.351398855163217,0.7503948859012535
441,-0.06547638691356536,-1.157545741784719,1.2054872494409035,0.7793680225257789,-0.2548380191382279,-0.8018256051771047,0.541564951286767,-1.274760949238137,0.5155347355013941
442,-0.8234750617752217,-0.24278059345728664,1.2794214771858479,1.0482139910919883,-0.7894927246441743,-0.27887260396213015,0.21892076426907764,-0.9604447552205216,1.0685589153926935
443,-0.6010536631609881,-0.2753723670604276,1.1025448202505608,0.865772766300966,-0.6022078986313681,-0.031627274738172034,-0.13340586781139038,-0.9063089218749804,0.7939181779855745
444,-0.9809772519625799,-0.32579473644492285,1.0032350846440996,0.41323147689741463,-0.4887141106998151,-0.006253948097371204,0.05464372290686212,-0.7874625287242554,0.9909074600254965
445,-1.1319470460086625,0.14243200136806133,0.8431868886615113,0.6083618227991254,-0.86701345251932,0.12437241053821226,-0.6182105704112542,-0.597144678404765,1.1683875970006055
446,-1.1164464080072114,0.529089488075832,0.47325401705232856,0.5138228133298028,-0.7053207765954309,-0.011034835738629858,-0.267834510563981,-0.816885682461582,1.0567547458621394
447,-1.2898952536432997,0.6689730986462538,0.19140215477129274,0.527721418958002,-0.44188556190785333,0.2612260283370566,-0.4684647789495246,-0.8809262151701739,1.3790493402457606
448,-1.3785317598454707,0.9641277261885484,0.10124348820345551,0.289495278023182,-0.762660200793388,0.27548637446799945,-0.7653691244638687,-0.5743430557159618,0.9288074151395072
449,-1.0233073128810675,1.346919435459533,-0.1218370733814895,0.24067329644462393,-0.687641531253766,0.10005711175831339,-0.9261146583878304,-0.4662097313272328,1.2730280232866473
450,-0.8666131296000451,1.409743105833634,-0.37334585493528005,0.1697146268211837,-0.7396436186907719,0.42474878462697496,-0.6728900208225312,-0.316284406953844,1.0516290622333433
451,-0.6220787839979424,1.2217674341507325,-0.845221296438208,0.17978948479673165,-0.6857726424412329,0.6643310327630327,-0.7206985104067402,-0.16640645735979231,1.315594092484254
452,-0.39639413221467457,0.6918252249484886,-0.7213154174099028,-0.30858996732135646,-0.5180672207283689,0.8722018200239772,-1.0368296247879518,0.03796614406558397,1.2387109034022392
453,0.17399566875362044,0.9510231859264474,-1.0278239010991033,0.004200447253487685,-0.36663180249769267,0.8416995174764932,-1.0964382365844036,0.37558936673951304,0.6064951822263175
454,0.622771721675458,0.9245349177290714,-1.013590246253513,-0.32871112586253953,-0.5939917100961629,0.7869070880023412,-1.0274551679410715,0.20467716626905777,1.070881234913941
455,0.49041216080932665,0.1204393215171296,-1.2853546759663628,-0.5401153678645806,-0.21410727207206776,0.6501672378614594,-0.8594984825418723,0.5912058498404018,0.8509888549110727
456,0.925679516169348,0.2989381340595354,-1.4405988745580802,-0.5083131323003276,-0.2562597660026162,0.8355167881577502,-1.3217357694094476,0.6121556315506953,0.43127295218590234
457,0.8335900628856328,-0.2257847445094293,-0.9850455411233525,-0.6139815033287156,-0.39240269554499985,0.5978408155764359,-0.7368483183228396,0.9312384525115375,0.44052028861660564
458,0.8634456620356665,-0.5703205778407752,-0.6738231125702407,-0.789490612857847,-0.16303263233353438,0.6610941637834312,-1.440381123308961,0.8967666195216839,0.44026074715140373
459,1.2295788129828735,-0.6635257802532568,-0.8301083435636708,-0.7677568279414946,0.19606178062304616,0.9789655818501741,-1.2067532453057472,0.7171455130978656,-0.06033351462904554
460,1.256565837713236,-0.8148437225765249,-0.30523069911820955,-1.088351177409776,0.5515883374544293,0.44964644093668654,-0.7163725657259261,0.9525582285157952,-0.13373232619526867
461,1.1122831448947343,-0.9015252406116318,-0.10989624318213999,-0.8460115574128205,0.10617690187804446,0.38669162918874894,-0.6956190744556117,1.0937609056059086,-0.04810897595169296
462,0.8535668444009702,-1.4899329394989547,0.22502516647705662,-0.46271835928057975,0.48899144560790664,0.3212158013913162,-1.142962731408346,1.1006085957826541,-0.47973601463443294
463,0.9972307133107825,-1.1565785311622567,0.24637578680481925,-0.9478357660715486,0.4732050708016863,0.3250200763176235,-0.890400045255175,1.1983016296190714,-0.4568715644451799
464,0.18657480317857622,-1.0395043333998768,0.8428259691813771,-0.5937426543226728,0.6030266352336527,-0.07171874755835275,-0.44962590732773355,1.3998424993577894,-0.6486101469720462
465,-0.007232385339043579,-1.2301549460137373,1.035532130516999,-0.7209784587912087,0.46720210102884396,-0.06153503242322268,-0.2682933955201253,1.0497636867708002,-0.9713534679841458
466,-0.1741944371619708,-1.1970249775744137,0.9100539937340234,-0.5017716883487172,0.9204795157096882,-0.1743437113924628,-0.3500570740727426,0.7835278023806378,-1.0725427454198337
467,-0.31048472969501006,-0.9751367927213855,0.9420285081339115,-0.4645231871939762,0.9176038456446675,-0.14071807758865346,-0.2474934907308785,1.086549455194393,-0.9253583626409201
468,-0.6232327715095574,-0.800956677163305,1.2248207570735465,-0.785470080433723,0.882749551850904,-0.24506089382834323,-0.18867335279782668,1.0472171412371805,-0.9366644595723387
469,-1.0351289789602467,-0.45102040938744004,1.2993355765874273,-0.3141026943292616,0.7693907594403387,-0.6004575494519406,0.038570959659607953,0.6734068957777692,-1.1002586494957456
470,-1.07616590042305,0.008163593467213596,0.963378589466759,-0.5523035148214621,0.9550449112322342,-0.44145560335244166,0.14528178758247795,0.8211592816898418,-1.0524122304386978
471,-1.0478011880191804,0.11893405934094617,0.6729286343841191,-0.37363796909086916,0.5756245400880312,-0.4548300701237304,0.2710809073810537,0.8037723889432531,-1.3830819530229392
472,-1.1248369374010554,0.6511533377453461,0.8885069776532147,-0.17420644727335347,0.21271942869109134,-0.6660898552029919,0.7260143515660453,0.5075460115971107,-0.9935252300275156
473,-1.2386315812581525,0.7635025198277603,0.38312598381344354,0.047610394904115665,0.49237127220712484,-0.6979653856058449,0.4011632743753199,0.5489403041719475,-1.41787455598364
474,-1.1021006391405845,1.0852440071861251,0.283522919024218,0.12670420290382997,0.5922537255393345,-0.9684813095192499,1.1145883978087097,0.6194993354379238,-1.1035932852984562
475,-0.7595807230026452,1.123771309109886,-0.12738823908667854,0.13845982376597446,0.5745763434255715,-0.5243742062244681,0.7756073967034075,-0.018675681810142564,-1.1972575953831077
476,-0.4208623221687782,1.3374847415490685,-0.28652391940000355,0.40847909639948804,0.366316233634977,-0.8835851890844404,0.7445396540233808,0.1684871173158009,-1.043548288926296
477,-0.15188602411209273,1.1282137285589469,-0.619877527913674,0.3667951591948576,0.14019093052722392,-0.7755314373742269,1.076817717181102,0.11091266183839105,-0.9657266711409028
478,0.054656899720691265,1.1821491567828128,-0.8904207151364529,0.6174949589787677,-0.10870607548052436,-0.8209443360480191,1.1290299292773025,-0.53544288031216,-0.9737506816515041
479,0.16086778241677824,0.9097160951860053,-1.1335440162951294,0.7476272795903857,0.2591320284458326,-0.6295577860238813,1.0033341117099188,-0.21928992040421796,-1.045852618472889
480,0.44227469168409017,0.4826415088988585,-0.9412672212960295,0.793750850101427,-0.19602967003809468,-0.3210180313392141,1.3147226296786583,-0.6174187244892986,-0.4791917628405268
481,0.7865302027320681,0.40226763030859247,-1.3835639479544681,0.6307865801253882,-0.31470970565697887,-0.6071184049012988,1.236477229011635,-0.5782959741585313,-0.23105593872714314
482,1.1398404805928943,0.3287515463339582,-0.6080619475921862,0.7979631418122413,-0.4479944621782435,-0.3640105898272379,1.400675484093918,-1.1306176723013353,-0.5379441861230003
483,0.8547257433155353,0.0911034131339446,-0.8754376262619724,0.7832277949500631,-0.38887823713860753,-0.38143986922195644,1.0460287253081357,-0.7236534535948037,-0.416005600947148
484,1.1469302907768928,-0.4210722643306426,-0.4795721102849506,0.5828052559805738,-0.43431758899319195,-0.09862921090979324,1.1489318637087838,-1.0058029438527247,-0.6319502767166627
485,1.4450027182634386,-0.7917109543962895,-0.5661647970208107,0.49787050557319484,-0.6022098827189163,0.05225689537875358,0.7709268446421733,-0.8154336258238521,-0.025089692910626002
486,1.3653721413376187,-0.8127630087392904,-0.39608709677964,0.894812147554756,-0.6280504859460644,0.2098660267617198,0.6399058260343811,-0.9913514821712882,0.19400811295588483
487,1.1267111786032782,-0.9849509567008868,0.147556009565651,0.7091249709437448,-0.8479649854486487,0.01075687963789762,0.5790422621059921,-0.797052622588817,0.49514341866162814
488,0.7398065514895573,-0.868892570290315,-0.08619713525273129,0.36517354626129067,-0.7578913322352122,0.11864631354266227,0.7014069867095757,-1.114663606442186,0.5325950602495431
489,0.8363160860852447,-1.0301407194174965,0.5755760224910924,0.4852650433010547,-0.48463779382519345,0.6632497747069519,0.19510494252737942,-1.2882391107988544,0.7617657607750129
490,0.41544309786225453,-1.4421085362716815,0.6133844124956792,0.22789814717869686,-0.6342785030609924,0.11320028113496394,0.2630503524697444,-1.2565026265329338,0.662630915256423
491,0.13837209262546732,-1.4877027031793386,1.1061289008562063,0.021817777210193817,-0.9847961885460361,0.7944952773642895,0.4741806754868967,-0.8860414537826947,1.2399730906961075
492,-0.3178942122989876,-0.9973139570223809,1.1846920549036912,0.32541217500858005,-0.9590782022222939,1.0279528661109103,0.0958422635875715,-1.0772278857155642,0.9204736177493461
493,-0.48025250761450433,-1.0877315078147898,1.3315086766930615,0.033638922367719065,-0.48336079569024304,0.5131016946649327,-0.14288515196563872,-1.0788860807192866,1.279450465368622
494,-0.7888724618643892,-0.17082989964216083,0.8526066292972618,-0.07529570768196304,-0.8269040890256989,0.6951036883550106,-0.2879985511075194,-0.9342679655724602,1.0696502875014777
495,-1.1053758887674667,-0.24643216401159707,1.5460102033655811,-0.1717851789806428,-0.25769562039667937,0.6780159560894421,-0.28805531148341845,-0.4643804770039409,1.0877850873848651
496,-0.8114310760178285,0.018025580454821756,0.7402730729808146,-0.36985445139723244,-0.5333750828428039,0.7670547552189096,-0.6875436748602565,-0.5497784406000821,1.1040999381948695
497,-0.9289685746527334,0.45869697215827143,0.6407719040091869,-0.2511204848162084,-0.6457334586827144,0.7173425115046576,-0.5921004065342327,-0.6356428022251526,1.5384726309699968
498,-0.9933087851284171,0.6919078176447719,0.7062943888204508,-0.6208334801758573,-0.4134412728899609,0.6225019714523576,-0.7211399209468383,-0.2734276754150979,1.2101964306202975
